( text_02297 " wyaasa muni, ardha nimiilita neitrooq kei saatha, dhyaana magna hoo, dhaaraaprawaaha sunaanei lagei " )
( text_02298 " bacapana sei hii, paaqdxawa oura kaurawooq kei biica, iirsxyaa badxhqatii gii " )
( text_02299 " baaniikaanta kei haatei meiq, eeka daalaana, eeka gooshaalaa, keilei kaa kuqja, tathaa aneika wrxksxa thei " )
( text_02300 " oura jaba bhii, ghara kei kaamooq sei, subhaa thoodxqii phqursata meiq hootii, billii daudxqa kara, usakii gooda meiq leitxa jaatii, oura usakei koomala haathooq kii, pucakaara kii aashaa karatii " )
( text_02301 " waha kadxaalunxdxii naama kei gaamqwa kaa rahaneiwaalaa thaa, joo jaimarina raajaa kii raajadhaanii kei paasa hii thaa " )
( text_02302 " koomana, yaa too apanei grahakooq sei hii shiishaa maamqga leitaa thaa, yaa apanei thailei meiq sei, eeka chootxaa saa aainaa nikaalakara, unheiq dei deitaa thaa, jisameiq, wei deikha kara tasallii kara leitei thei, athawaa, antima ruupa deinei kei liee, kucha nirdeisha dei diyaa karatei thei " )
( text_02303 " maiq isei deikhakara itanaa ghabaraa gii, ki mujhei cakkara aa gayaa, oura beihoosha hookara, phqarsha para gira padxqii " )
( text_02304 " leikina, yaha deikha kara mujhei aashcarya huaa, ki isameiq, sacamuca eeka pustaka thii, naiqsii dxriwa eenxdxa da bluubiyardxa ruuma " )
( text_02305 " kitaabii kiidxqaa hoonei kei kaaranxa, maiq turanta apanei kamarei meiq gii, oura saaikooza tathaa mardxararsa kei baarei meiq, beihada ruci kei saatha padxhqanei lagii " )
( text_02306 " meirei mana meiq, sandeiha utxhaa, oura dimaaga nei turanta sandeisha bheijaa, aaja apraila phquulsa dxei hai " )
( text_02307 " jaba adxqoosa padxqoosa kei shatru raajaaoq koo maaluuma hoo jaayeigaa, ki hooneiwaalii mahaaraanii kei pati kei paasa, eeka mahimaawaana khadxga hai, taba wei hamaarii ora, aamqkha utxhaakara deikhanei kii bhii jurrata nahiiq kareiqgei " )
( text_02308 " wajradasxtxa nei, gussaa ugalatei, loohei kii gadaa haatha meiq leikara kahaa, aadhii raata kei samaya, coora kii taraha aayei huee hanumaana kii kyaa baata hai, maiq jaakara, usa shuura raama koo, laksxmanxa, oura sugriiwa kei saatha maara duumqgaa " )
( text_02309 " shaayada ciitaa bhuula gayaa hai, magara maccha nei talkha aawaaza meiq kahaa " )
( text_02310 " usa mahaaraaja shuuraseina oura usa guru kii kahaanii tumheiq sunaauumqgaa, jinhooqnei, dusxtxa agraja koo hatxaakara, anuja koo raajyaadhikaara sauqpanei kii samasyaa koo, anaawashyaka hii, jatxila banaa diyaa. " )
( text_02311 " doonooq kii baateiq suna cukanei kei baada, kamalanaatha nei kahaa, mahaashayooq, maanataa huumq ki, jyootisxa shaastra mahaana shaastra hai. " )
( text_02312 " matsyaawataara, apanei caara paqkhooq koo, phadxqa phadxqaatei, uumqcii laharooq koo ciiratei, samudra kei andara calaa gayaa. " )
( text_02313 " arthahiina prashnooq sei, hameiq naaraaza karaneiwaalei, una doonooq kii jiibhooq koo, hamanei kaatxa diyaa hai, jisasei wei eisei prashna hamasei, phira sei na puucheiq, oura unheiq isa peiya koo banaanei kii zimmeidaarii sauqpii hai. " )
( text_02314 " wei kisii bhii samasyaa koo, sulajhaanei meiq, nisxnxaata thei, kisii bhii biimaarii koo wei, jadxqiibuutxii kei dwaaraa, duura karanei meiq siddha hasta thei, oura unheiq joo pasaqda aatei thei, unheiq waradaana bhii deitei thei. " )
( text_02315 " caahuumq too ayoodhyaa hii kyaa, saaraa saqsaara jiita sakataa huumq, leikina, pitaa kii baata para, dharma kei liee, patxtxaabhisxeika hii txhukaraa diyaa " )
( text_02316 " janataa kei aanaqda, wa utsaaha kei biica, raanxaa udayasiqha, meiwaadxqa siqghaasana para aasiina huee " )
( text_02317 " doobaaraa khuumqkhaara jaana warooq kei samudra sei ruubaruu hoonaa thaa, jinameiq sei hareika, bahuta hii kadxqawaa, bahuta hii nyaayoocita, eeka puraanei wai manasya koo sameitxei huee thei " )
( text_02318 " waha eeka raajaa kii bhaamqti, hama jaisooq meiq sei, eeka kei uupara baitxhaa huaa hai, daamqta piisatei huee, nikalii aawaaza, beishaka niila magara maccha kii thii " )
( text_02319 " yadi maiq ayoodhyaa meiq hootaa, too kyaa maiq, bhraataa raama koo wana meiq jaanei deitaa, meirei liee, maataa sei bhii adhika priya, oura puujya bhraataa raama haiq " )
( text_02320 " isa badxqa kei wrxksxa kei niicei hii, raama laksxmanxa nei, jatxaajuutxa pahanei thei " )
( text_02321 " bharata maataaoq sei widaa leikara, shatrughna kei saatha, ratha para sawaara hoo, mantriyooq oura wasxisxtxha koo leikara, waha, nandiigraama gayaa " )
( text_02322 " usakii maataa kei kaaranxa, usakii joo apakiirti huii thii, usakoo duura karanei kei liee, praayashcita kei ruupa meiq, bharata nei jatxaayeiq badxhqaaiiq, walkala pahanakara, muni weisxa dhaaranxa kara, waha nandiigraama sei hii, kooshala deisha kaa paripaalana karanei lagaa " )
( text_02323 " taaraa oura warsxaa nei, usa zoora kii bhayabhiita ciikha pahacaana lii " )
( text_02324 " raata koo jaba wei wahiiq soo gayei, taba sapanei meiq, shriiraama pratyaksxa huee, oura maadhawa paaqdxei sei kahaa, tumhaarii bhakti shraddhaa para, maiq bahuta saqtusxtxa huumq " )
( text_02325 " barpha kaa eeka oura mashahuura hootxala, uttarii norwei kaa, keireinsa snoo hootxala hai " )
( text_02326 " yadi aadhii raata koo aapa, sahana shakti jawaaba dei jaaee, oura aapakoo eisaa lagei, ki aapa puurii raata usa barpha meiq nahiiq soo sakatei, too aapa paasa hii kei laiwoo reistxoreiqtxa meiq soo sakatei haiq, jisameiq kucha palaqgooq kei saatha, eeka kamaraa hai " )
( text_02327 " buzurga kahaa karatei haiq, na daamaada kei saatha khaao, putra kei saatha padxhqoo " )
( text_02328 " yooq wicaara kara, wyaasa muni putra paanei kei wicaara sei, tapasyaa karanei, kaaqcanaadri pahumqcei, oura soocanei lagei, ki kisa deiwataa kii aaraadhanaa karanei sei, unakii icchaa kii puurti, jaldii hoo sakatii hai " )
( text_02329 " raastei meiq, dhanurwidyaa kii guudxhqa baatooq para, prakaasha dxaalatei huee, wishwaamita raama laksxmanxa kei saatha, siddhaashrama pahumqcei " )
( text_02330 " raama nei, guru kei aashiirwaada kei samaana, pahalei usa baanxa koo, apanii aamqkhooq sei lagaayaa, phira apanei tarakasha meiq rakha kara, guru kei caranxa sparsha kiyei " )
( text_02331 " nyaaya sabhaa kyaa kahatii hai, usanei maimatha, niila magara maccha raiqgalara kii ora, oura, joo maiq samajhataa huumq, siqdha nadii kii dxolphqina kii ora deikha kara puuchaa " )
( text_02332 " hama saaksxyooq kii jaamqca karanaa caahatei haiq, niila magara maccha, buraa maanatei huee boolaa " )
( text_02333 " unakii aneika haathooq meiq thei, aqkusha, parashu, paasha, kalasha, oura inakei saatha saatha thei, trimuurtiyooq kei shaqkha cakra gadaa trishuula wajraayudha " )
( text_02334 " taba iqdra kei kaanooq meiq, gajeiqdra kii kahii baateiq guuqja utxhiiq, isa sira kei sammukha, tumheiq shaayada apanaa sira jhukaanaa padxqei " )
( text_02335 " usei jnjaata thaa, ki putra, ganxa pati kei dhadxqa sei joo sira joodxqaa gayaa hai, waha gajeiqdra kaa hii hai " )
( text_02336 " puurnxa caqdramaa kii kaaqtiyooq koo, bikheiratei huee, wighneishwara prakatxa huee, oura unheiq, meirei supurda kiyaa " )
( text_02337 " isakei baada, hastinaapura meiq, shakuni, oura yudhisxtxhira kei biica, juaa shuruu huaa " )
( text_02338 " usameiq yudhisxtxhira, apanei saatha apanei chootxei bhaaiyooq, oura draupadii koo bhii, daamqwa para rakhakara, haara gee " )
( text_02339 " khqaasakara kii baqdhanooq oura musiibatooq meiq phamqsakara, tadxqapanei waalei maanawa jiiwana sei saqbaqdhita lagatii hai " )
( text_02340 " isakei jawaaba meiq, suuta maharsxi boolei, haamq gajeiqdra mooksxa kii kahaanii, shleisxaartha sei bharii huii hai " )
( text_02341 " hama jaanatei haiq ki wa yaska stxeima seila kama saqkhyaa meiq haiq, leikina, meiseiqkaayamala stxeima seilsa, unameiq apawaada haiq " )
( text_02342 " eeka eisii duniyaa kii kalpanaa kiijiee, jisameiq aapakei kii kloona, aasapaasa calatei phiratei najara aaeemqgei " )
( text_02343 " eeka dina usanei, kahiiq sei caawala kaa cuurnxa, oura naarayala kei kucha txukadxqooq kaa intazaama kara liyaa " )
( text_02344 " kicakica naamaka pishaacinii, wahaamq nayii nayii aayii thii " )
( text_02345 " naarada soocanei lagei, mujhei yaha widyaa, kisakei paasa siikhanii hoogii, tabhii wighneishwara nei darshana deikara kahaa, jaaqba watii kei yahaamq, wiinxaa waadana kii khuubiyooq koo siikha loo " )
( text_02346 " shrii krxsxnxa satyabhaamaa koo manaa kara, usei garudxqa waahana para, saatha lei iqdra kei swarga meiq pahumqcei, oura unhooqnei naqdawana sei paraajita wrxksxa koo ukhaadxqa laakara, satyabhaamaa kei aaqgana meiq roopa diyaa " )
( text_02347 " prahlaada kaa widyaabhyaasa karaanei kei liee, hiranxya kashyapa nei, usakoo apanei guruputra, canxdxa oura maarka kei haatha sauqpa diyaa " )
( text_02348 " unhooqnei pratijnjaa kii, ki bhaarata deisha kii daasya shrxmqkhalaaoq koo toodxqanei kei liee, wei apanaa jiiwana samarpita kareiqgei, eewaq yuwakooq meiq swataqtrataa kii diipti prajwalita kareiqgei " )
( text_02349 " san meiq snaataka bananei kei baada, iqglainxdxa meiq kaanuuna kii shiksxaa kei liee wei cunei gayei " )
( text_02350 " yei adbhuta camatkaara deikha, bhakta tanmaya hoo jaatei, oura chootxei raaghaweindra swaamii koo bheiqtxa cadxhqaa deitei " )
( text_02351 " isa kaaranxa, jaqgala meiq badxqii duura sthita, raaghawa kei aashrama meiq looga kama aanei lagei, oura adhikaaqsha bhakta, sundara kei aashrama meiq jaanei lagei " )
( text_02352 " shiighra hii, waha shaqkarana kei liee, eeka sneihila patnii, pitaa kei liee eeka karttawyanisxtxha beitxii, oura chootxei shiwana kei liee, eeka mamataa mayii maamq siddha huii " )
( text_02353 " siitaa koo maiqnei, pusxpaka wimaana para, jisa para, raama oura laksxmanxa sawaara thei, uttara kii ora jaatei deikhaa, oura raawanxa, ganneira phuula pahanakara, saarei shariira para teila pootakara, laala kapadxqei pahana kara, nashei meiq cuura bhuumi para ludxhqakataa huaa dikhaaii diyaa " )
( text_02354 " beitxei, kyaa lakadxqii kei isa gatxtxhara koo utxhaa kara meirei sira para rakha doogei, eeka peidxqa kei niicei baitxhii eeka budxhqiyaa, yaamara sei madada maaqgatii huii boolii " )
( text_02355 " dxuumsa dxei phqoorseisa, kayaamata seinaa " )
( text_02356 " wei pratyeika txiiwii cainala para, loogooq sei apanei nikatxa tama antariksxa yaana pakadxqnei kii praarthanaa kara rahei haiq " )
( text_02357 " pampaa saroowara kaa paanii, swaccha oura nirmala thaa " )
( text_02358 " kooyaleiq, kuuka rahii thii " )
( text_02359 " una doonooq koo, swacchanda ghuumataa deikha, sugriiwa nei soocaa, ki una doonooq koo, baalii nei usakoo maaranei kei liee bheijaa hai " )
( text_02360 " shawala naamaka kaamadheinu koo bulaakara, usasei kahaa, bhaksxya bhoojya, leihya peiya kei saatha, saba kei liee, sxadxrasa bhoojana kii wya wasthaa karoo " )
( text_02361 " yadi tumheiq bala pradarshana kaa itanaa hii shauka hai, too kisxkindhaa parwata para calaa jaa " )
( text_02362 " badxqii badxqii shilaaoq koo, siiqgoo sei uchaalanei lagaa, oura ga rajataa huaa boolaa, kauna hai baalii, kidhara hai baalii, kidhara hai waha waanara, nikala rei waanara, kahaamq chipaa hai, deikheiq tumameiq kitanaa bhujabala hai " )
( text_02363 " leikina rooneidhoonei yaa jaqgala meiq bha txakanei sei, bhayabhiita hoonei kii apeiksxaa, wei suuryoodaya kii bhawyataa, oura samudra kii lu dxhqakatii swarnxima laharooq koo deikha kara, mugdha hoonei lagei " )
( text_02364 " yaha waha samaya thaa, jaba britxisha iistxa iqdxiyaa kaqpanii, eeka eeka karakei bhaarata kei chootxei chootxei raajyooq koo, kisii na kisii bahaanei, apanei adhiina karatii jaa rahii thii " )
( text_02365 " jagadiishapura bhii, unakii giddha drxsxtxi sei baca nahiiq paayaa " )
( text_02366 " usakii wyuuha racanaa oura goorillaa paddhati anookhii thii " )
( text_02367 " inxdxiyana myuutxinii kei leikhaka, karnala sii bii meilasana kei anusaara, gawarnara janarala, lordxa kainiqga, isa baata sei aataqkita thei, ki sheira nei apanaa jabadxqaa bahuta phailaa liyaa hai " )
( text_02368 " lordxa kainiqga nei, bhaaratiiya seinaa kei wisheisxajnja, lordxa maarka keira koo, turanta ajimagadxhqa maarca karanei, tathaa aparaajeiya buudxhqei sheira koo piqjadxqei meiq banda karanei kaa hukma diyaa " )
( text_02369 " laakhooq looga, rooma meiq praarthanaa gharooq kii diiwaarooq, tathaa bhiitarii chatooq para, oura ajaayaba gharooq meiq usakii krxtiyoo koo badxqei dhyaana sei deikhatei haiq, oura usakii utkrxsxtxataa para, camatkrxta raha jaatei haiq " )
( text_02370 " satyabhaamaa rusxtxa hookara boolii, pitaajii, mujhasei bhii badxhqakara yaha shamaqtaka manxi, aapakei liee pyaaraa hai " )
( text_02371 " bahuta kucha kahanei kei baada bhii, keishawa koo choodxqanei sei, kootawaala nei jaba inakaara kiyaa, taba prajwala nei dxatxakara usakaa wiroodha kiyaa " )
( text_02372 " swargiiya dxoktxara hariindranaatha catxtxoopaadhyaaya nei, yaha taba likhaa, jaba saala pahalei, meirii priya kahaanii shrxqkhalaa meiq prakaashita karanei kei liee, candaamaamaa kei nimantranxa para, apanii kahaanii bheijii thii " )
( text_02373 " apanii bahana saroojinii naayadxuu kei samaana hii, labdha pratisxtxha, hariindranaatha raqgamaqca kei kalaakaara, citrakaara, oura waktaa thei " )
( text_02374 " inakii kooii oupacaarika upaadhi nahiiq hootei huee bhii, kaimbrija wishwawidyaalaya nei, inheiq pii eeca dxii upaadhi kei liee shoodha karanei kii swiikrxti dei dii thii " )
( text_02375 " kucha adhyaapakoo nei, isei pasanda nahiiq kiyaa, jaisei cauthii kaksxaa kei klaasa txiicara, mipaatroo " )
( text_02376 " raajya kii paramparaa kei anusaara, janataa kei aashiirwaada paanei kei liee jaba hama nikalei, taba sudhaama naamaka eeka daridra baalaka, apanii eekamaatra patxiyaa, yuwaraaja koo deinei kei liee laalaayita thaa " )
( text_02377 " usakei durwyawahaara koo jaanatei huee bhii, usasei wiwaaha racaanaa kyaa, anucita nahiiq thaa, yaa " )
( text_02378 " kabhii kabhii wei, kajaaka parikartoo parikartaao kei hiirooja, aldxara kooseijhireinshii oura sundara kaaraashasha kii taraha bhii sajatei haiq " )
( text_02379 " isa rooshanii meiq, jiiwadatta nei suraqga maarga koo, su spasxtxa ruupa sei deikhaa, oura kahaa, khadxga, hamanei gqalata samajhaa thaa, ki waha bila chootxaa hai " )
( text_02380 " bheidxqiyoo kii catxtxaana sei agara, tuma doonooq eeka haphqtei kei aqdara baca nikalei, oura isa suraqga maarga taka pahumqca sakei, too guru bhalluuka kii seiwaa meiq, apanii zindagiyaamq kaatxa paaogei " )
( text_02381 " raajaa sharanidhi nei, nakha sei shikha taka, usei gqaura sei deikhaa, oura aashcarya bharei swara meiq usasei puuchaa, jaana sakataa huumq aapa kauna haiq, maiq isa gaq dharwa kii patnii huumq " )
( text_02382 " baayeiq paira kaa unakaa aqguutxhaa, rakta sikta hoo gayaa " )
( text_02383 " usanei turaqta yaha rishtaa swiikaara kara liyaa, oura eeka haphqtei kei aqdara hii, binaa kisii kii jaanakaarii kei, bhuusxanxa kei ghara meiq hii siitaa, oura goowiqda kei milanei kaa prabaqdha kiyaa " )
( text_02384 " kahaanii samaapta karanei kei baada, daadii nei kahaa, deikhaa baccoo, dhookheibaaza shyaama para kyaa guzaraa, waha khuda eeka dhookheibaaza kei caqgula meiq phaqsa gayaa " )
( text_02385 " usa haalata meiq, maqtriyoo nei mahaaraanii kei paasa jaakara niweidana kiyaa, mahaaraanii jii, hamaarei patxtxa, haathii kaa ladxqaaii meiq maidaana meiq praweisha karanei para hii, hamaarii wijaya hoo sakatii hai, leikina mahaaraajaa kei swargawaasa kei dina sei leikara, patxtxa, haathii khaanaapiinaa wa niiqda koo bhii, taja kara dukha meiq dxuubaa huaa hai " )
( text_02386 " shiksxikaahq, agara maiq tumheiq doo kuttei, oura doo kuttei, oura doo oura kuttei deitii huumq, too tumhaarei paasa, kitanei kuttei hoomqgei " )
( text_02387 " aba amarakoosha sahita, kitanei hii graqthoo kaa adhyayana, tuma paamqcoo nei badxqii hii khuubii kei saatha kiyaa " )
( text_02388 " usakaa suhaaga shaashwata hoo, isakaa usanei deiwii sei waradaana paayaa thaa " )
( text_02389 " dhawalaa nei, trasta pati koo dxhaadxhqasa baqdhaayaa, oura praapta waradaana kei baarei meiq, usasei kahatei huee puuchaa, ki isa durghatxanaa kaa kaaranxa kyaa hai " )
( text_02390 " tyoohaara woo caahei jahaamq kei hoo, hameishaa aashaa, khushiyaamq, oura samrxddhi leikara aatei haiq " )
( text_02391 " wei caqdramaasa kei weiq dina, kii pariwaara, laabaa daliyaa banaatei haiq, joo gluutxinasa caawala, juwaara, jobsa, txiyarsa kei biija, jujubei jhadxabeiriyoo, kamala kei biija, seima longana, oura ziqgakoo sei banaa, bahuta swaadisxtxa daliyaa hootaa hai " )
( text_02392 " baagha kii, thoodxqii sii muumqcha haiq, bharei nyaanii leikina, yaha too a sambhawa hai, manusxya kii prakrxti koo badalanei sei, adhika a sambhawa nahiiq " )
( text_02393 " saudaaminii, yaha soocakara bahuta khqusha huii, ki wighneishwara kii krxpaa sei, usakii saasa kaa hrxdaya pari wartana hoo gayaa hai " )
( text_02394 " maqtharaa, apanei kubadxqei koo dxhootei, mana hii mana gunagunaatei calii jaa rahii thii " )
( text_02395 " shiighra, shiighra hii pulisa, lokahiidxa kaarakhaanei kei karmacaariyooq kii rikaadxarsa kii, padxqawaala karanei lagei " )
( text_02396 " usanei deikhaa, ki kooii apanei sara para, tauliyaa dxaalei, peidxoo kii otxa meiq sei calaa jaa rahaa hai " )
( text_02397 " eeka nei kahaa, hamaarei gaamqwa meiq, tulasii kei paudhei nahiiq haiq, kyaa maiq unakei badalei, aaqwalei kei pattei khaa sakataa huumq, eeka oura nei kahaa, meirii smaranxa shakti kamazoora hai " )
( text_02398 " jaba usakaa nirmaanxa puuraa hoonei jaa rahaa thaa, taba eeka eisei badxhqii kii zaruurata aa padxqii, joo bhawana kei aqdara, kaatxha koo chiilakara, suqdara ruupa sei alaqkaara karei " )
( text_02399 " pyaasa kei maarei, waha eeka saroowara dxhuumqdxhqa rahaa thaa, too usanei acaanaka, manoo harii koo deikhaa " )
( text_02400 " mudxqanei para usanei deikhaa, ki eeka aadamii, eeka ujadxqei kueemq kei baahara khadxqaa hai, oura gidxagidxaa rahaa hai, mahaashaya, meiraa beitxaa kueemq meiq gira gayaa " )
( text_02401 " sainikoo sei usanei puuchaa, ki isanei kyaa aparaadha kiyaa, prabhu, aabhuusxanxoo kei wyaapaarii, punxyagupta kei ghara meiq, seiqda lagaatei samaya yaha pakadxqaa gayaa " )
( text_02402 " ratnaakara nei soocaa, ki shaayada usakii bahuu paagala hai, para shiilawatii kahatii hii gii, kucha dina puurwa, arddha raatri kei samaya, eeka maadaa siyaara cillaa rahii thii, ki nadii meiq eeka ourata kii laasha bahii jaa rahii hai " )
( text_02403 " phira, sabhii baccooq koo, nee saala kei upahaara swaruupa, laala kaagaja meiq lapeitxakara paisei diee jaatei haiq " )
( text_02404 " isakei alaawaa, dxaqpaliqga kaa aakaara, praaciina ciina kei, soonei kei iqgootxa jaisaa hootaa hai " )
( text_02405 " naarada saraswatii sei boolei, hei maataa waagdeiwii, na maaluuma aapa jagata kei kalyaanxa kei heitu, maqtharaa kei muqha sei kaisei wacana prakatxa karawaayeiqgii, yaha saba, aapakii krxpaa para hii nirbhara hai " )
( text_02406 " pramatha ganxoo kei pramukha wyakti, bhrxqgiishwara, shrxqgiishwara, caqdxiishwara, oura naqdiishwara nei isakaa wiroodha kiyaa " )
( text_02407 " kucha loogooq kei haathooq meiq, hamqsiyaamq, hathaudxqei, talawaara, karauta, cheiniyaamq aadi thiiq, too kucha looga, wiinxaa, mrxdaqga, muralii, oura dxaphqaliyaamq bajaa rahei thei " )
( text_02408 " aaphqata kyaa, tuma gulaaba pusxpoo sei judxqei kaaqtxoo kaa, zikra kara rahei hoo, kaaqtxei, gulaaba pusxpoo kei sahaja kawaca haiq " )
